     0.202      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.501      0.471      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.303      0.271      0.177      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.598      0.550      0.262      0.474      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.770      0.829      0.434      0.542      0.725      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.916      1.209      0.398      0.592      0.611      0.606      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.693      0.553      0.377      0.461      0.523      0.472      0.458      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.134      0.483      0.510      0.399      0.497      0.475      0.414      0.448      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.028      1.402      0.675      0.262      0.475      0.389      0.333      0.343      0.373      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.041      0.425      0.275      0.271      0.287      0.293      0.365      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.237      0.331      0.284      0.307      0.312      0.338      0.399      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.228      0.226      0.231      0.366      0.417      0.406      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.248      3.486      1.274      0.233      0.376      0.493      0.424      0.482      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.056      0.365      0.257      0.121      0.633      0.478      0.515      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.389      1.017      0.599      1.034      0.269      0.374      0.000
