     0.223      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.555      0.523      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.336      0.303      0.199      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.668      0.619      0.296      0.540      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.862      0.935      0.493      0.619      0.831      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     2.135      1.359      0.458      0.675      0.697      0.689      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.769      0.638      0.431      0.530      0.595      0.534      0.514      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.148      0.544      0.570      0.457      0.567      0.536      0.461      0.493      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.114      1.524      0.807      0.301      0.542      0.436      0.369      0.375      0.404      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.044      0.483      0.310      0.299      0.313      0.316      0.392      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.259      0.372      0.313      0.336      0.340      0.364      0.431      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.269      0.254      0.253      0.397      0.456      0.444      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.262      3.829      1.402      0.253      0.416      0.543      0.472      0.547      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.059      0.397      0.277      0.135      0.706      0.536      0.577      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.521      1.115      0.716      1.126      0.312      0.410      0.000
