     0.217      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.538      0.507      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.326      0.293      0.192      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.646      0.598      0.285      0.520      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.834      0.902      0.475      0.595      0.798      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     2.068      1.313      0.439      0.649      0.670      0.663      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.746      0.612      0.414      0.509      0.573      0.515      0.497      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.144      0.525      0.552      0.439      0.545      0.517      0.447      0.480      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.087      1.486      0.766      0.288      0.522      0.421      0.358      0.365      0.394      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.043      0.465      0.299      0.290      0.305      0.310      0.384      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.252      0.360      0.304      0.327      0.331      0.356      0.422      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.256      0.245      0.246      0.388      0.444      0.433      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.258      3.722      1.362      0.247      0.404      0.528      0.457      0.527      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.058      0.387      0.271      0.131      0.684      0.518      0.558      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.479      1.084      0.681      1.098      0.299      0.399      0.000
