     0.215      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.533      0.502      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.323      0.290      0.190      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.639      0.591      0.282      0.513      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.825      0.892      0.469      0.588      0.788      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     2.047      1.299      0.434      0.641      0.662      0.656      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.738      0.603      0.409      0.502      0.566      0.509      0.492      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.142      0.520      0.546      0.433      0.539      0.511      0.442      0.475      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.079      1.474      0.753      0.285      0.515      0.417      0.354      0.362      0.392      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.043      0.459      0.296      0.287      0.303      0.307      0.381      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.250      0.356      0.302      0.325      0.329      0.354      0.419      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.252      0.243      0.244      0.385      0.441      0.429      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.256      3.689      1.350      0.245      0.400      0.523      0.453      0.520      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.058      0.384      0.269      0.129      0.677      0.512      0.552      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.467      1.075      0.670      1.089      0.295      0.396      0.000
