     0.143      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.349      0.322      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.208      0.179      0.117      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.401      0.359      0.169      0.294      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.523      0.539      0.274      0.335      0.446      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.304      0.787      0.238      0.367      0.380      0.381      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.480      0.332      0.234      0.282      0.329      0.300      0.299      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.095      0.304      0.335      0.245      0.310      0.304      0.277      0.308      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.813      1.087      0.350      0.164      0.295      0.255      0.224      0.241      0.272      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.032      0.266      0.178      0.186      0.203      0.216      0.274      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.177      0.209      0.195      0.217      0.224      0.250      0.293      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.123      0.143      0.164      0.268      0.300      0.289      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.207      2.624      0.923      0.176      0.258      0.346      0.289      0.303      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.049      0.284      0.201      0.084      0.432      0.323      0.347      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.068      0.778      0.252      0.807      0.146      0.272      0.000
