     0.218      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.542      0.511      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.329      0.296      0.194      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.651      0.603      0.288      0.525      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.841      0.910      0.479      0.601      0.806      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     2.084      1.324      0.444      0.655      0.676      0.670      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.751      0.618      0.418      0.514      0.578      0.519      0.501      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.145      0.530      0.556      0.443      0.551      0.522      0.450      0.483      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.094      1.495      0.776      0.291      0.527      0.425      0.361      0.368      0.397      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.043      0.469      0.302      0.292      0.307      0.311      0.386      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.254      0.363      0.307      0.329      0.333      0.358      0.424      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.259      0.247      0.248      0.390      0.447      0.435      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.259      3.748      1.372      0.249      0.407      0.532      0.461      0.531      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.058      0.389      0.273      0.132      0.689      0.522      0.562      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.490      1.092      0.689      1.104      0.302      0.402      0.000
