     0.948      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.049      1.046      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.989      1.035      0.975      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.838      0.847      1.144      1.126      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.958      1.064      1.159      1.081      1.083      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.275      0.758      1.172      1.007      1.077      1.013      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.109      0.848      1.424      1.089      0.933      1.017      0.987      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.371      0.903      0.814      0.900      0.987      0.926      0.890      0.866      0.000      0.000      0.000      0.000      0.000      0.000
     1.972      1.761      0.851      1.039      1.042      0.928      0.806      0.839      0.780      0.000      0.000      0.000      0.000      0.000
     8.923      1.203      0.945      2.055      0.820      0.932      0.849      0.878      0.798      0.777      0.000      0.000      0.000      0.000
     0.000      0.434      1.895      0.330      0.875      1.007      1.026      0.881      0.752      0.791      0.765      0.000      0.000      0.000
     0.000      0.000      0.000      5.697      1.256      0.776      0.907      0.576      0.823      0.733      0.764      0.812      0.000      0.000
     0.000      0.000      0.000      0.000      1.786      1.671      0.985      0.802      0.656      0.779      0.811      0.845      0.938      0.000
     0.000      0.000      0.000      0.000      0.000      1.584      0.920      0.896      0.642      0.739      0.808      0.950      0.940      1.047
