     0.222      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.551      0.520      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.334      0.301      0.198      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.663      0.614      0.294      0.536      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.856      0.928      0.489      0.614      0.824      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     2.121      1.349      0.454      0.669      0.691      0.684      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.764      0.632      0.427      0.526      0.590      0.530      0.510      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.147      0.540      0.566      0.453      0.562      0.532      0.458      0.490      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.108      1.516      0.798      0.298      0.538      0.433      0.367      0.373      0.402      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.044      0.479      0.308      0.297      0.311      0.315      0.390      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.258      0.370      0.312      0.334      0.338      0.362      0.429      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.266      0.252      0.252      0.395      0.453      0.442      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.261      3.807      1.394      0.252      0.414      0.540      0.469      0.542      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.059      0.395      0.276      0.134      0.701      0.532      0.573      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.512      1.109      0.708      1.120      0.309      0.408      0.000
