     0.953      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.055      1.051      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.995      1.041      0.981      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.843      0.852      1.150      1.132      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.965      1.070      1.164      1.087      1.089      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.282      0.762      1.179      1.012      1.083      1.018      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.117      0.851      1.432      1.095      0.939      1.022      0.992      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.374      0.909      0.818      0.905      0.993      0.931      0.895      0.870      0.000      0.000      0.000      0.000      0.000      0.000
     1.987      1.773      0.855      1.043      1.049      0.933      0.810      0.843      0.784      0.000      0.000      0.000      0.000      0.000
     8.989      1.209      0.949      2.066      0.823      0.937      0.853      0.882      0.802      0.781      0.000      0.000      0.000      0.000
     0.000      0.437      1.911      0.333      0.879      1.012      1.030      0.885      0.755      0.795      0.769      0.000      0.000      0.000
     0.000      0.000      0.000      5.726      1.264      0.780      0.911      0.579      0.827      0.736      0.768      0.816      0.000      0.000
     0.000      0.000      0.000      0.000      1.796      1.681      1.000      0.806      0.659      0.783      0.815      0.849      0.943      0.000
     0.000      0.000      0.000      0.000      0.000      1.597      0.928      0.900      0.645      0.742      0.812      0.955      0.945      1.053
