     0.223      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.554      0.522      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.336      0.303      0.199      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.666      0.617      0.295      0.539      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.861      0.932      0.492      0.617      0.829      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     2.131      1.356      0.456      0.673      0.695      0.687      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.767      0.636      0.429      0.529      0.593      0.532      0.513      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.148      0.543      0.569      0.456      0.565      0.534      0.460      0.492      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.112      1.521      0.804      0.300      0.541      0.435      0.368      0.374      0.403      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.044      0.482      0.309      0.298      0.313      0.316      0.391      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.259      0.371      0.313      0.335      0.339      0.364      0.431      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.268      0.253      0.253      0.397      0.455      0.443      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.262      3.822      1.399      0.253      0.415      0.542      0.471      0.545      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.059      0.396      0.277      0.134      0.705      0.535      0.576      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.518      1.113      0.713      1.124      0.311      0.410      0.000
