     0.153      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.373      0.345      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.223      0.194      0.126      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.432      0.389      0.183      0.321      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.560      0.584      0.299      0.366      0.488      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.400      0.853      0.262      0.401      0.415      0.415      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.514      0.364      0.255      0.308      0.358      0.326      0.324      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.101      0.333      0.363      0.268      0.338      0.331      0.298      0.330      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.843      1.132      0.393      0.178      0.322      0.276      0.242      0.258      0.289      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.034      0.290      0.193      0.199      0.217      0.229      0.289      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.186      0.229      0.210      0.232      0.239      0.265      0.311      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.137      0.156      0.175      0.284      0.319      0.308      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.213      2.746      0.978      0.185      0.277      0.369      0.309      0.330      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.050      0.295      0.210      0.090      0.463      0.347      0.372      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.112      0.811      0.302      0.838      0.165      0.288      0.000
