     0.200      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.494      0.464      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.298      0.266      0.174      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.588      0.541      0.257      0.465      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.757      0.815      0.427      0.532      0.712      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.887      1.189      0.391      0.581      0.600      0.595      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.683      0.542      0.370      0.452      0.514      0.463      0.451      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.132      0.475      0.502      0.391      0.488      0.467      0.408      0.442      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.016      1.386      0.658      0.257      0.466      0.382      0.328      0.339      0.369      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.041      0.417      0.271      0.267      0.283      0.290      0.361      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.234      0.326      0.280      0.303      0.308      0.334      0.394      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.222      0.222      0.228      0.362      0.412      0.400      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.246      3.441      1.257      0.231      0.371      0.486      0.418      0.473      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.056      0.360      0.254      0.119      0.623      0.471      0.507      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.372      1.004      0.583      1.023      0.264      0.369      0.000
