     0.212      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.526      0.496      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.319      0.286      0.188      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.631      0.583      0.278      0.505      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.813      0.879      0.462      0.578      0.775      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     2.020      1.280      0.426      0.631      0.651      0.645      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.729      0.593      0.402      0.494      0.557      0.501      0.485      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.141      0.512      0.538      0.426      0.530      0.504      0.437      0.470      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.068      1.459      0.737      0.280      0.507      0.411      0.350      0.358      0.388      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.042      0.452      0.292      0.284      0.300      0.305      0.378      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.248      0.351      0.298      0.321      0.325      0.350      0.415      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.247      0.239      0.242      0.381      0.436      0.424      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.255      3.647      1.334      0.243      0.395      0.517      0.447      0.512      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.058      0.380      0.267      0.128      0.668      0.505      0.544      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.450      1.063      0.655      1.077      0.290      0.391      0.000
