     0.180      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.442      0.413      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.266      0.235      0.154      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.522      0.476      0.225      0.403      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.671      0.716      0.372      0.459      0.614      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.680      1.046      0.335      0.503      0.520      0.518      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.611      0.464      0.320      0.389      0.446      0.404      0.397      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.119      0.416      0.443      0.337      0.423      0.409      0.362      0.396      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.938      1.274      0.538      0.222      0.403      0.337      0.292      0.306      0.337      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.038      0.362      0.238      0.239      0.256      0.266      0.333      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.214      0.285      0.251      0.274      0.280      0.306      0.360      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.184      0.194      0.206      0.330      0.374      0.362      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.232      3.132      1.137      0.211      0.332      0.437      0.371      0.411      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.053      0.331      0.235      0.107      0.554      0.417      0.449      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.255      0.917      0.464      0.940      0.222      0.335      0.000
