     0.221      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.549      0.518      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.333      0.300      0.197      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.660      0.611      0.292      0.533      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.852      0.923      0.486      0.610      0.819      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     2.111      1.343      0.451      0.666      0.687      0.680      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.761      0.628      0.425      0.523      0.587      0.527      0.508      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.147      0.537      0.564      0.450      0.559      0.529      0.456      0.488      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.104      1.510      0.792      0.296      0.535      0.431      0.365      0.372      0.400      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.044      0.477      0.306      0.296      0.310      0.314      0.389      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.257      0.368      0.310      0.333      0.337      0.361      0.428      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.265      0.251      0.251      0.394      0.452      0.440      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.261      3.791      1.388      0.251      0.412      0.538      0.467      0.539      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.059      0.394      0.275      0.133      0.698      0.529      0.570      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.506      1.104      0.703      1.116      0.307      0.406      0.000
