     0.953      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.056      1.052      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.995      1.041      0.981      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.844      0.853      1.151      1.134      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.966      1.071      1.166      1.088      1.090      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.283      0.763      1.180      1.013      1.083      1.018      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.118      0.852      1.434      1.095      0.940      1.023      0.993      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.374      0.909      0.819      0.906      0.993      0.931      0.895      0.871      0.000      0.000      0.000      0.000      0.000      0.000
     1.991      1.775      0.856      1.044      1.049      0.934      0.811      0.844      0.785      0.000      0.000      0.000      0.000      0.000
     8.994      1.210      0.949      2.066      0.824      0.938      0.854      0.882      0.802      0.781      0.000      0.000      0.000      0.000
     0.000      0.438      1.914      0.333      0.879      1.013      1.031      0.886      0.756      0.795      0.769      0.000      0.000      0.000
     0.000      0.000      0.000      5.729      1.265      0.781      0.911      0.579      0.828      0.737      0.768      0.817      0.000      0.000
     0.000      0.000      0.000      0.000      1.797      1.683      1.000      0.806      0.660      0.784      0.815      0.850      0.943      0.000
     0.000      0.000      0.000      0.000      0.000      1.599      0.929      0.900      0.646      0.743      0.812      0.955      0.946      1.054
