     0.224      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.556      0.524      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.337      0.304      0.199      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.669      0.620      0.297      0.541      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.864      0.937      0.494      0.620      0.833      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     2.140      1.362      0.459      0.676      0.698      0.691      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.770      0.639      0.432      0.532      0.596      0.535      0.515      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.149      0.545      0.571      0.458      0.568      0.537      0.462      0.494      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.116      1.526      0.810      0.301      0.544      0.437      0.370      0.375      0.404      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.044      0.484      0.310      0.299      0.314      0.317      0.392      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.259      0.373      0.314      0.336      0.340      0.364      0.432      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.270      0.254      0.253      0.398      0.456      0.445      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.263      3.836      1.404      0.254      0.417      0.544      0.473      0.548      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.059      0.398      0.278      0.135      0.708      0.537      0.578      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.523      1.117      0.718      1.128      0.313      0.411      0.000
