     0.219      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.544      0.513      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.330      0.297      0.195      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.654      0.605      0.289      0.527      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.844      0.913      0.481      0.603      0.809      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     2.091      1.329      0.446      0.658      0.679      0.672      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.754      0.621      0.420      0.516      0.580      0.521      0.503      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.145      0.532      0.558      0.445      0.553      0.524      0.452      0.484      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.096      1.499      0.780      0.293      0.529      0.426      0.362      0.369      0.398      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.043      0.471      0.303      0.293      0.308      0.312      0.387      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.255      0.364      0.308      0.330      0.334      0.359      0.425      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.261      0.248      0.249      0.391      0.448      0.437      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.259      3.759      1.376      0.249      0.408      0.533      0.463      0.533      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.059      0.390      0.273      0.132      0.691      0.524      0.564      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.494      1.095      0.693      1.107      0.303      0.403      0.000
