     0.222      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.552      0.521      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.335      0.302      0.198      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.665      0.616      0.295      0.537      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.858      0.930      0.490      0.615      0.826      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     2.126      1.353      0.455      0.671      0.693      0.685      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.766      0.634      0.428      0.527      0.592      0.531      0.512      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.148      0.541      0.568      0.454      0.564      0.533      0.459      0.491      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.110      1.518      0.801      0.299      0.540      0.434      0.367      0.374      0.402      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.044      0.480      0.308      0.297      0.312      0.315      0.391      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.258      0.370      0.312      0.335      0.338      0.363      0.430      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.267      0.253      0.252      0.396      0.454      0.443      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.262      3.814      1.396      0.253      0.414      0.541      0.470      0.544      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.059      0.396      0.276      0.134      0.703      0.533      0.574      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.515      1.111      0.711      1.122      0.310      0.409      0.000
