     0.218      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.540      0.509      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.327      0.295      0.193      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.649      0.600      0.287      0.522      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.837      0.906      0.477      0.598      0.802      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     2.077      1.319      0.442      0.652      0.673      0.667      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.749      0.615      0.416      0.512      0.576      0.517      0.499      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.144      0.528      0.554      0.441      0.548      0.520      0.449      0.481      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.091      1.491      0.771      0.290      0.524      0.423      0.359      0.367      0.396      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.043      0.467      0.301      0.291      0.306      0.310      0.385      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.253      0.361      0.306      0.328      0.332      0.357      0.423      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.258      0.246      0.247      0.389      0.446      0.434      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.258      3.736      1.367      0.248      0.406      0.530      0.459      0.529      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.058      0.388      0.272      0.131      0.687      0.520      0.560      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.485      1.088      0.685      1.101      0.301      0.401      0.000
