     0.174      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.428      0.399      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.257      0.227      0.148      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.503      0.458      0.216      0.386      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.648      0.688      0.356      0.440      0.587      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.622      1.006      0.319      0.481      0.498      0.496      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.591      0.442      0.306      0.372      0.428      0.388      0.382      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.115      0.399      0.427      0.323      0.405      0.393      0.349      0.382      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.918      1.244      0.506      0.213      0.386      0.324      0.282      0.296      0.327      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.037      0.347      0.228      0.231      0.248      0.258      0.324      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.208      0.274      0.242      0.265      0.272      0.298      0.351      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.174      0.186      0.200      0.321      0.363      0.351      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.228      3.049      1.104      0.206      0.321      0.423      0.358      0.394      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.053      0.323      0.230      0.103      0.535      0.402      0.433      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.224      0.894      0.430      0.918      0.210      0.325      0.000
