     0.949      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.051      1.047      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.991      1.037      0.977      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.839      0.849      1.146      1.128      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.961      1.066      1.161      1.083      1.085      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.278      0.760      1.174      1.009      1.079      1.014      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.112      0.848      1.428      1.091      0.935      1.018      0.989      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.372      0.905      0.815      0.902      0.989      0.928      0.892      0.867      0.000      0.000      0.000      0.000      0.000      0.000
     1.978      1.766      0.852      1.040      1.045      0.929      0.808      0.841      0.782      0.000      0.000      0.000      0.000      0.000
     8.949      1.205      0.946      2.057      0.821      0.934      0.850      0.879      0.799      0.779      0.000      0.000      0.000      0.000
     0.000      0.435      1.901      0.331      0.877      1.010      1.028      0.883      0.753      0.792      0.767      0.000      0.000      0.000
     0.000      0.000      0.000      5.706      1.259      0.778      0.908      0.577      0.825      0.734      0.765      0.813      0.000      0.000
     0.000      0.000      0.000      0.000      1.790      1.673      0.987      0.803      0.657      0.781      0.812      0.846      0.939      0.000
     0.000      0.000      0.000      0.000      0.000      1.590      0.923      0.897      0.643      0.740      0.809      0.951      0.942      1.049
