     0.211      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.522      0.492      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.316      0.284      0.186      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.626      0.578      0.276      0.500      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.806      0.871      0.458      0.572      0.767      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     2.004      1.269      0.422      0.625      0.645      0.639      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.724      0.587      0.398      0.489      0.552      0.496      0.481      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.140      0.508      0.534      0.422      0.525      0.499      0.433      0.466      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.062      1.450      0.727      0.277      0.502      0.408      0.347      0.356      0.386      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.042      0.448      0.289      0.282      0.298      0.303      0.376      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.246      0.348      0.296      0.319      0.323      0.348      0.412      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.244      0.237      0.240      0.379      0.433      0.421      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.254      3.621      1.325      0.241      0.392      0.513      0.443      0.507      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.057      0.377      0.265      0.127      0.662      0.501      0.540      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.441      1.056      0.647      1.071      0.287      0.389      0.000
