     0.183      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.988      1.417      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.626      2.041      1.870      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.991      1.277      1.135      1.131      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.507      0.674      0.656      0.708      0.587      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.712      1.309      0.833      1.073      0.863      0.895      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.348      1.156      1.785      1.714      1.493      1.312      1.367      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.476      1.808      3.934      2.515      2.436      2.291      2.115      2.256      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     8.061     14.199      9.857      3.293      4.635      3.827      3.448      3.332      3.456      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.540      3.263      2.130      2.161      2.196      2.256      2.072      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      1.019      1.169      1.103      1.153      1.203      1.277      1.177      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.472      0.372      0.416      0.639      0.755      0.593      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.742     10.365      2.955      0.569      0.777      1.029      0.879      1.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.249      1.789      1.126      0.521      2.660      1.994      2.162      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     15.066     11.990      4.151      9.821      1.577      2.818      0.000
