     0.223      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.555      0.523      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.336      0.303      0.199      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.667      0.618      0.296      0.540      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.862      0.934      0.492      0.619      0.830      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     2.134      1.358      0.457      0.674      0.696      0.689      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.769      0.637      0.430      0.530      0.595      0.533      0.514      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.148      0.544      0.570      0.457      0.567      0.535      0.461      0.493      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.114      1.523      0.806      0.300      0.542      0.436      0.369      0.375      0.403      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.044      0.483      0.310      0.298      0.313      0.316      0.392      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.259      0.372      0.313      0.336      0.340      0.364      0.431      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.269      0.254      0.253      0.397      0.456      0.444      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.262      3.828      1.401      0.253      0.416      0.543      0.472      0.546      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.059      0.397      0.277      0.135      0.706      0.536      0.577      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.520      1.115      0.715      1.126      0.312      0.410      0.000
