     0.221      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.550      0.518      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.333      0.300      0.197      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.661      0.612      0.293      0.534      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.854      0.925      0.487      0.612      0.821      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     2.115      1.345      0.452      0.667      0.689      0.681      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.762      0.630      0.426      0.524      0.588      0.528      0.509      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.147      0.538      0.565      0.451      0.560      0.530      0.457      0.489      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.106      1.512      0.795      0.297      0.536      0.431      0.366      0.372      0.401      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.044      0.478      0.307      0.296      0.311      0.314      0.390      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.257      0.368      0.311      0.333      0.337      0.362      0.428      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.265      0.251      0.251      0.394      0.452      0.441      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.261      3.797      1.390      0.252      0.412      0.539      0.468      0.540      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.059      0.394      0.275      0.133      0.699      0.530      0.571      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.508      1.106      0.705      1.117      0.308      0.407      0.000
