     0.168      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.412      0.383      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.247      0.217      0.142      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.482      0.438      0.206      0.367      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.622      0.658      0.339      0.418      0.558      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.557      0.961      0.302      0.458      0.473      0.472      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.568      0.419      0.291      0.353      0.407      0.370      0.365      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.111      0.380      0.408      0.306      0.385      0.374      0.334      0.367      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.895      1.210      0.471      0.202      0.367      0.310      0.270      0.285      0.316      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.036      0.330      0.218      0.222      0.239      0.250      0.314      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.202      0.261      0.233      0.255      0.262      0.288      0.339      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.163      0.178      0.192      0.310      0.350      0.338      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.223      2.958      1.067      0.200      0.308      0.408      0.344      0.375      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.052      0.315      0.224      0.099      0.514      0.386      0.415      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.189      0.868      0.391      0.894      0.197      0.314      0.000
