     0.214      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.530      0.499      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.321      0.288      0.189      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.635      0.587      0.280      0.510      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.819      0.886      0.466      0.583      0.782      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     2.034      1.290      0.430      0.636      0.657      0.651      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.734      0.598      0.406      0.498      0.562      0.505      0.488      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.142      0.516      0.542      0.430      0.535      0.508      0.440      0.473      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.074      1.467      0.746      0.283      0.511      0.414      0.352      0.361      0.390      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.043      0.456      0.294      0.286      0.301      0.306      0.380      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.249      0.354      0.300      0.323      0.327      0.352      0.417      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.250      0.241      0.243      0.383      0.438      0.427      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.256      3.669      1.343      0.244      0.398      0.520      0.450      0.516      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.058      0.382      0.268      0.128      0.672      0.509      0.548      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.459      1.069      0.663      1.083      0.292      0.394      0.000
