     0.969      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.073      1.070      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.012      1.059      0.999      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.858      0.867      1.170      1.153      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.986      1.090      1.185      1.107      1.109      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.304      0.777      1.200      1.031      1.103      1.035      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.142      0.864      1.459      1.113      0.956      1.041      1.009      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.382      0.925      0.831      0.921      1.009      0.946      0.910      0.885      0.000      0.000      0.000      0.000      0.000      0.000
     2.046      1.811      0.871      1.057      1.068      0.949      0.823      0.858      0.797      0.000      0.000      0.000      0.000      0.000
     9.183      1.230      0.959      2.105      0.836      0.953      0.868      0.896      0.814      0.792      0.000      0.000      0.000      0.000
     0.000      0.451      1.967      0.342      0.895      1.029      1.046      0.901      0.767      0.807      0.781      0.000      0.000      0.000
     0.000      0.000      0.000      5.825      1.292      0.795      0.925      0.588      0.841      0.748      0.781      0.829      0.000      0.000
     0.000      0.000      0.000      0.000      1.831      1.717      1.009      0.820      0.669      0.796      0.827      0.863      0.958      0.000
     0.000      0.000      0.000      0.000      0.000      1.642      0.951      0.913      0.656      0.754      0.826      0.970      0.961      1.071
