  -185.681      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -497.860   -577.339      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.287   -658.144   -718.472      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -305.984   -606.673   -819.910   -912.871      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -161.198   -428.730   -702.487  -1023.601  -1118.575      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.709   -234.536   -490.244   -875.977  -1324.153  -1410.060      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -65.018   -145.730   -289.059   -639.711  -1121.784  -1649.026  -1919.572      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.916    -79.440   -135.098   -343.813   -768.092  -1475.746  -2282.496  -2579.718      0.000      0.000      0.000      0.000      0.000      0.000
    -7.104    -29.683    -94.092   -216.011   -484.588  -1003.895  -1951.049  -2963.284  -3456.751      0.000      0.000      0.000      0.000      0.000
   -14.325    -26.736    -50.100   -124.531   -247.885   -648.866  -1267.530  -2660.191  -4018.346  -4623.986      0.000      0.000      0.000      0.000
     0.000     -7.994     -7.346    -21.324   -124.766   -315.514   -847.207  -1716.348  -3385.951  -5212.302  -5718.400      0.000      0.000      0.000
     0.000      0.000      0.000    -33.199    -49.430   -152.103   -432.129   -930.203  -2120.369  -4074.569  -6469.289  -6392.270      0.000      0.000
     0.000      0.000      0.000      0.000    -64.112    -79.252   -187.720   -395.447  -1107.532  -2414.217  -4411.001  -6589.956  -5935.636      0.000
     0.000      0.000      0.000      0.000      0.000    -27.591    -51.440   -223.168   -383.289  -1182.942  -2292.512  -4227.147  -5727.474  -4620.908
