  -185.366      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -497.706   -577.194      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.249   -657.997   -718.369      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -305.958   -606.608   -819.796   -912.774      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -161.178   -428.705   -702.441  -1023.502  -1118.473      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.706   -234.523   -490.229   -875.920  -1324.096  -1410.018      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -65.011   -145.739   -289.049   -639.711  -1121.699  -1648.917  -1919.558      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.915    -79.443   -135.093   -343.804   -768.107  -1475.708  -2282.528  -2579.691      0.000      0.000      0.000      0.000      0.000      0.000
    -7.103    -29.680    -94.089   -216.008   -484.578  -1003.865  -1951.071  -2963.185  -3456.774      0.000      0.000      0.000      0.000      0.000
   -14.326    -26.737    -50.103   -124.531   -247.881   -648.847  -1267.522  -2660.282  -4018.338  -4624.167      0.000      0.000      0.000      0.000
     0.000     -7.994     -7.345    -21.324   -124.766   -315.528   -847.253  -1716.352  -3385.995  -5212.405  -5718.720      0.000      0.000      0.000
     0.000      0.000      0.000    -33.201    -49.428   -152.101   -432.141   -930.193  -2120.365  -4074.635  -6469.524  -6392.336      0.000      0.000
     0.000      0.000      0.000      0.000    -64.112    -79.250   -187.736   -395.439  -1107.551  -2414.216  -4411.029  -6589.904  -5935.562      0.000
     0.000      0.000      0.000      0.000      0.000    -27.587    -51.433   -223.167   -383.280  -1182.979  -2292.484  -4227.168  -5727.302  -4620.851
