  -185.128      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -497.567   -577.068      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.218   -657.869   -718.284      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -305.942   -606.564   -819.669   -912.662      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -161.166   -428.682   -702.385  -1023.392  -1118.362      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.703   -234.517   -490.208   -875.864  -1324.003  -1409.951      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -65.006   -145.745   -289.035   -639.698  -1121.632  -1648.784  -1919.490      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.915    -79.444   -135.090   -343.796   -768.107  -1475.654  -2282.506  -2579.643      0.000      0.000      0.000      0.000      0.000      0.000
    -7.102    -29.677    -94.087   -215.999   -484.567  -1003.832  -1951.083  -2963.122  -3456.801      0.000      0.000      0.000      0.000      0.000
   -14.325    -26.737    -50.104   -124.526   -247.876   -648.827  -1267.516  -2660.314  -4018.328  -4624.286      0.000      0.000      0.000      0.000
     0.000     -7.994     -7.344    -21.325   -124.767   -315.536   -847.268  -1716.352  -3386.054  -5212.525  -5719.019      0.000      0.000      0.000
     0.000      0.000      0.000    -33.200    -49.426   -152.100   -432.146   -930.202  -2120.364  -4074.724  -6469.916  -6392.527      0.000      0.000
     0.000      0.000      0.000      0.000    -64.111    -79.247   -187.747   -395.434  -1107.574  -2414.236  -4411.080  -6590.008  -5935.532      0.000
     0.000      0.000      0.000      0.000      0.000    -27.584    -51.429   -223.164   -383.277  -1183.013  -2292.490  -4227.184  -5727.185  -4620.764
