  -185.717      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -497.884   -577.351      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.281   -658.158   -718.477      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -305.982   -606.677   -819.923   -912.883      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -161.198   -428.727   -702.496  -1023.597  -1118.578      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.709   -234.534   -490.241   -875.984  -1324.134  -1410.054      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -65.019   -145.727   -289.060   -639.709  -1121.789  -1649.041  -1919.587      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.915    -79.438   -135.101   -343.813   -768.085  -1475.775  -2282.513  -2579.755      0.000      0.000      0.000      0.000      0.000      0.000
    -7.105    -29.685    -94.092   -216.022   -484.587  -1003.912  -1951.061  -2963.302  -3456.819      0.000      0.000      0.000      0.000      0.000
   -14.326    -26.736    -50.100   -124.532   -247.890   -648.877  -1267.531  -2660.211  -4018.482  -4624.136      0.000      0.000      0.000      0.000
     0.000     -7.994     -7.346    -21.323   -124.765   -315.509   -847.209  -1716.343  -3385.993  -5212.399  -5718.439      0.000      0.000      0.000
     0.000      0.000      0.000    -33.200    -49.430   -152.102   -432.131   -930.216  -2120.386  -4074.640  -6469.137  -6392.186      0.000      0.000
     0.000      0.000      0.000      0.000    -64.112    -79.253   -187.711   -395.449  -1107.545  -2414.225  -4411.040  -6589.860  -5935.601      0.000
     0.000      0.000      0.000      0.000      0.000    -27.592    -51.440   -223.174   -383.296  -1182.940  -2292.506  -4227.116  -5727.498  -4620.903
