  -185.190      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -497.601   -577.108      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.236   -657.909   -718.314      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -305.951   -606.578   -819.709   -912.697      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -161.171   -428.694   -702.400  -1023.441  -1118.404      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.704   -234.521   -490.220   -875.880  -1324.060  -1409.986      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -65.008   -145.746   -289.039   -639.706  -1121.655  -1648.825  -1919.506      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.916    -79.446   -135.089   -343.799   -768.114  -1475.649  -2282.502  -2579.630      0.000      0.000      0.000      0.000      0.000      0.000
    -7.102    -29.677    -94.087   -215.992   -484.573  -1003.829  -1951.068  -2963.133  -3456.729      0.000      0.000      0.000      0.000      0.000
   -14.325    -26.737    -50.104   -124.527   -247.874   -648.825  -1267.519  -2660.285  -4018.207  -4624.100      0.000      0.000      0.000      0.000
     0.000     -7.994     -7.344    -21.326   -124.767   -315.538   -847.260  -1716.357  -3385.992  -5212.388  -5718.866      0.000      0.000      0.000
     0.000      0.000      0.000    -33.200    -49.427   -152.101   -432.143   -930.185  -2120.349  -4074.623  -6469.904  -6392.531      0.000      0.000
     0.000      0.000      0.000      0.000    -64.112    -79.247   -187.751   -395.433  -1107.552  -2414.221  -4411.025  -6590.059  -5935.580      0.000
     0.000      0.000      0.000      0.000      0.000    -27.584    -51.430   -223.160   -383.271  -1183.002  -2292.494  -4227.208  -5727.212  -4620.806
