  -185.134      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -497.598   -577.101      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.234   -657.903   -718.305      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -305.942   -606.562   -819.735   -912.720      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -161.166   -428.695   -702.415  -1023.466  -1118.425      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.706   -234.516   -490.228   -875.884  -1324.110  -1410.019      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -65.006   -145.749   -289.046   -639.720  -1121.645  -1648.862  -1919.565      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.915    -79.446   -135.088   -343.798   -768.130  -1475.666  -2282.555  -2579.651      0.000      0.000      0.000      0.000      0.000      0.000
    -7.102    -29.677    -94.086   -215.997   -484.576  -1003.834  -1951.075  -2963.105  -3456.712      0.000      0.000      0.000      0.000      0.000
   -14.326    -26.738    -50.105   -124.532   -247.874   -648.826  -1267.519  -2660.336  -4018.187  -4624.122      0.000      0.000      0.000      0.000
     0.000     -7.994     -7.344    -21.325   -124.768   -315.545   -847.288  -1716.363  -3385.965  -5212.345  -5718.853      0.000      0.000      0.000
     0.000      0.000      0.000    -33.202    -49.427   -152.100   -432.149   -930.163  -2120.343  -4074.579  -6469.751  -6392.415      0.000      0.000
     0.000      0.000      0.000      0.000    -64.113    -79.248   -187.755   -395.430  -1107.544  -2414.197  -4410.992  -6589.924  -5935.555      0.000
     0.000      0.000      0.000      0.000      0.000    -27.584    -51.428   -223.162   -383.265  -1183.002  -2292.463  -4227.222  -5727.172  -4620.848
