  -185.869      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -497.955   -577.424      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.305   -658.231   -718.531      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -305.997   -606.710   -819.979   -912.931      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -161.209   -428.743   -702.517  -1023.654  -1118.633      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.710   -234.542   -490.252   -876.012  -1324.178  -1410.082      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -65.022   -145.724   -289.065   -639.710  -1121.833  -1649.095  -1919.589      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.916    -79.438   -135.101   -343.818   -768.081  -1475.780  -2282.488  -2579.751      0.000      0.000      0.000      0.000      0.000      0.000
    -7.105    -29.686    -94.094   -216.018   -484.593  -1003.919  -1951.043  -2963.347  -3456.769      0.000      0.000      0.000      0.000      0.000
   -14.326    -26.736    -50.099   -124.531   -247.890   -648.881  -1267.535  -2660.153  -4018.413  -4623.957      0.000      0.000      0.000      0.000
     0.000     -7.994     -7.347    -21.324   -124.765   -315.504   -847.184  -1716.344  -3385.946  -5212.291  -5718.245      0.000      0.000      0.000
     0.000      0.000      0.000    -33.199    -49.431   -152.104   -432.123   -930.214  -2120.380  -4074.565  -6469.093  -6392.197      0.000      0.000
     0.000      0.000      0.000      0.000    -64.112    -79.254   -187.708   -395.452  -1107.527  -2414.221  -4411.004  -6589.941  -5935.662      0.000
     0.000      0.000      0.000      0.000      0.000    -27.593    -51.443   -223.171   -383.297  -1182.921  -2292.524  -4227.123  -5727.579  -4620.939
