  -174.887      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -485.353   -565.995      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -478.417   -646.918   -712.710      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -305.626   -605.605   -799.965   -896.093      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -160.719   -425.992   -692.978  -1007.412  -1103.660      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -96.851   -234.407   -485.648   -871.134  -1305.664  -1400.280      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -64.727   -145.786   -284.627   -635.926  -1118.648  -1634.844  -1910.242      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.721    -79.418   -135.039   -343.473   -766.234  -1472.920  -2280.304  -2578.704      0.000      0.000      0.000      0.000      0.000      0.000
    -6.978    -29.190    -94.044   -215.335   -483.054  -1002.498  -1951.281  -2962.419  -3454.549      0.000      0.000      0.000      0.000      0.000
   -12.869    -26.630    -50.080   -121.350   -247.831   -648.133  -1267.430  -2660.703  -4015.658  -4619.182      0.000      0.000      0.000      0.000
     0.000     -7.929     -7.234    -20.924   -124.749   -315.151   -845.847  -1716.280  -3381.003  -5205.412  -5706.504      0.000      0.000      0.000
     0.000      0.000      0.000    -30.703    -49.180   -152.071   -432.131   -923.703  -2120.005  -4063.387  -6448.223  -6383.342      0.000      0.000
     0.000      0.000      0.000      0.000    -63.241    -78.278   -187.731   -395.326  -1103.854  -2411.840  -4407.261  -6584.718  -5935.114      0.000
     0.000      0.000      0.000      0.000      0.000    -27.322    -51.362   -223.124   -382.093  -1181.721  -2290.765  -4227.149  -5725.613  -4613.715
