  -174.973      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -485.398   -566.035      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -478.427   -646.957   -712.736      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -305.632   -605.621   -799.997   -896.119      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -160.724   -425.999   -692.991  -1007.437  -1103.686      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -96.852   -234.410   -485.652   -871.148  -1305.679  -1400.291      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -64.729   -145.784   -284.630   -635.926  -1118.669  -1634.872  -1910.246      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.722    -79.417   -135.040   -343.475   -766.231  -1472.929  -2280.292  -2578.706      0.000      0.000      0.000      0.000      0.000      0.000
    -6.978    -29.190    -94.045   -215.336   -483.057  -1002.505  -1951.271  -2962.435  -3454.523      0.000      0.000      0.000      0.000      0.000
   -12.870    -26.630    -50.079   -121.351   -247.832   -648.138  -1267.431  -2660.675  -4015.628  -4619.089      0.000      0.000      0.000      0.000
     0.000     -7.929     -7.234    -20.925   -124.749   -315.148   -845.837  -1716.278  -3380.972  -5205.336  -5706.362      0.000      0.000      0.000
     0.000      0.000      0.000    -30.703    -49.181   -152.071   -432.127   -923.701  -2120.001  -4063.334  -6448.102  -6383.281      0.000      0.000
     0.000      0.000      0.000      0.000    -63.241    -78.279   -187.728   -395.328  -1103.842  -2411.831  -4407.227  -6584.696  -5935.123      0.000
     0.000      0.000      0.000      0.000      0.000    -27.323    -51.364   -223.124   -382.093  -1181.708  -2290.765  -4227.141  -5725.649  -4613.739
