  -163.018      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -479.639   -559.526      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -475.983   -640.859   -708.418      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -304.354   -603.439   -794.607   -891.783      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -159.658   -424.308   -691.165  -1001.819  -1098.453      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -96.708   -233.836   -484.221   -869.108  -1300.558  -1397.975      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -64.413   -146.016   -283.945   -635.796  -1115.403  -1631.188  -1912.079      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.664    -79.336   -135.154   -343.122   -766.634  -1474.939  -2286.399  -2584.029      0.000      0.000      0.000      0.000      0.000      0.000
    -6.931    -29.097    -93.965   -216.347   -482.411  -1003.157  -1955.205  -2963.976  -3467.290      0.000      0.000      0.000      0.000      0.000
   -12.813    -26.624    -50.265   -121.150   -248.167   -648.444  -1267.866  -2669.108  -4035.470  -4648.774      0.000      0.000      0.000      0.000
     0.000     -7.886     -7.188    -20.816   -124.755   -315.380   -848.707  -1717.014  -3390.916  -5229.658  -5734.463      0.000      0.000      0.000
     0.000      0.000      0.000    -30.676    -49.037   -151.968   -433.051   -925.020  -2122.975  -4077.946  -6459.780  -6390.360      0.000      0.000
     0.000      0.000      0.000      0.000    -63.149    -78.112   -187.639   -395.417  -1106.487  -2414.705  -4417.386  -6584.769  -5932.097      0.000
     0.000      0.000      0.000      0.000      0.000    -27.179    -51.139   -223.741   -382.558  -1183.914  -2290.841  -4226.996  -5723.303  -4608.559
