  -174.325      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -485.064   -565.689      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -478.306   -646.623   -712.499      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -305.569   -605.494   -799.697   -895.871      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -160.676   -425.918   -692.879  -1007.555  -1103.401      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -96.844   -234.380   -485.584   -871.022  -1305.399  -1400.129      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -64.714   -145.794   -284.596   -635.906  -1118.482  -1634.604  -1910.216      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.719    -79.414   -135.040   -343.453   -766.235  -1472.934  -2280.411  -2578.776      0.000      0.000      0.000      0.000      0.000      0.000
    -6.976    -29.185    -94.040   -215.365   -483.022  -1002.492  -1951.371  -2962.317  -3454.878      0.000      0.000      0.000      0.000      0.000
   -12.867    -26.630    -50.086   -121.342   -247.838   -648.129  -1267.420  -2660.942  -4016.184  -4620.114      0.000      0.000      0.000      0.000
     0.000     -7.927     -7.232    -20.920   -124.748   -315.159   -845.942  -1716.276  -3381.288  -5206.102  -5707.416      0.000      0.000      0.000
     0.000      0.000      0.000    -30.701    -49.175   -152.065   -432.160   -923.738  -2120.074  -4063.841  -6448.528  -6383.477      0.000      0.000
     0.000      0.000      0.000      0.000    -63.237    -78.271   -187.730   -395.323  -1103.941  -2411.910  -4407.550  -6584.572  -5934.880      0.000
     0.000      0.000      0.000      0.000      0.000    -27.317    -51.353   -223.143   -382.104  -1181.794  -2290.737  -4227.081  -5725.377  -4613.435
