     0.106      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.563      0.796      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.920      1.000      1.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.559      0.701      0.609      0.596      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.273      0.364      0.353      0.372      0.310      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.990      0.722      0.441      0.560      0.464      0.493      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.701      0.648      0.889      0.881      0.807      0.738      0.795      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.243      0.952      1.000      1.000      1.000      1.000      1.000      1.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.299      1.000      1.000      1.000      1.000      1.000      1.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.555      0.682      0.652      0.695      0.732      0.788      0.717      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.216      0.224      0.253      0.387      0.441      0.339      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.435      1.000      1.000      0.322      0.448      0.602      0.479      0.561      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.158      0.907      0.632      0.279      1.000      1.000      1.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.000      1.000      1.000      1.000      0.931      1.000      0.000
