     0.128      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.687      1.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.000      1.000      1.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.697      0.887      0.777      0.776      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.338      0.461      0.455      0.485      0.406      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.000      0.914      0.587      0.729      0.602      0.637      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.858      0.860      1.000      1.000      1.000      1.000      1.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.294      1.000      1.000      1.000      1.000      1.000      1.000      1.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.341      1.000      1.000      1.000      1.000      1.000      1.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.653      0.879      0.802      0.843      0.879      0.932      0.850      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.305      0.288      0.306      0.461      0.529      0.409      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.480      1.000      1.000      0.376      0.551      0.732      0.593      0.724      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.172      1.000      0.723      0.341      1.000      1.000      1.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.000      1.000      1.000      1.000      1.000      1.000      0.000
