     0.108      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.575      0.814      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.940      1.000      1.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.572      0.719      0.625      0.613      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.279      0.373      0.363      0.383      0.319      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.000      0.740      0.455      0.576      0.477      0.506      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.716      0.668      0.914      0.907      0.830      0.757      0.816      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.248      0.980      1.000      1.000      1.000      1.000      1.000      1.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     1.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.303      1.000      1.000      1.000      1.000      1.000      1.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.565      0.701      0.667      0.710      0.746      0.803      0.730      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.224      0.230      0.258      0.395      0.449      0.346      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.439      1.000      1.000      0.327      0.458      0.614      0.490      0.576      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.159      0.919      0.640      0.285      1.000      1.000      1.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      1.000      1.000      1.000      1.000      0.967      1.000      0.000
