  -192.377      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -499.739   -579.224      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.801   -659.974   -720.088      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -306.732   -608.362   -819.572   -912.461      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -161.661   -428.933   -702.088  -1023.065  -1118.355      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.652   -234.974   -489.909   -876.384  -1321.859  -1408.897      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -65.149   -145.495   -288.748   -638.907  -1123.299  -1648.492  -1917.189      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.962    -79.377   -135.203   -343.996   -767.161  -1475.751  -2280.731  -2580.604      0.000      0.000      0.000      0.000      0.000      0.000
    -7.122    -29.714    -94.177   -215.883   -484.487  -1004.213  -1951.508  -2968.211  -3460.846      0.000      0.000      0.000      0.000      0.000
   -14.269    -26.709    -50.006   -124.267   -248.010   -649.140  -1267.989  -2658.090  -4024.669  -4627.221      0.000      0.000      0.000      0.000
     0.000     -8.017     -7.363    -21.390   -124.746   -315.043   -845.433  -1716.524  -3389.723  -5220.712  -5723.142      0.000      0.000      0.000
     0.000      0.000      0.000    -33.053    -49.449   -152.214   -431.751   -932.027  -2121.756  -4080.160  -6482.994  -6403.959      0.000      0.000
     0.000      0.000      0.000      0.000    -64.013    -79.197   -187.323   -395.774  -1108.439  -2416.819  -4416.001  -6603.602  -5941.611      0.000
     0.000      0.000      0.000      0.000      0.000    -27.652    -51.596   -223.128   -383.883  -1183.042  -2295.462  -4228.100  -5735.056  -4620.899
