  -192.950      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -500.634   -579.887      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.878   -660.696   -720.425      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -306.660   -608.339   -820.811   -913.568      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -161.631   -429.040   -702.730  -1024.034  -1119.323      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.699   -234.901   -490.119   -876.763  -1322.994  -1409.728      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -65.157   -145.491   -288.954   -639.197  -1123.468  -1649.847  -1918.532      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.944    -79.359   -135.230   -344.013   -767.359  -1476.462  -2281.570  -2581.137      0.000      0.000      0.000      0.000      0.000      0.000
    -7.128    -29.743    -94.180   -216.093   -484.583  -1004.558  -1951.454  -2967.730  -3460.282      0.000      0.000      0.000      0.000      0.000
   -14.297    -26.714    -50.025   -124.378   -248.064   -649.328  -1267.949  -2658.655  -4024.547  -4627.113      0.000      0.000      0.000      0.000
     0.000     -8.006     -7.368    -21.353   -124.744   -315.072   -845.812  -1716.466  -3388.764  -5218.774  -5720.266      0.000      0.000      0.000
     0.000      0.000      0.000    -33.104    -49.458   -152.187   -431.836   -931.614  -2121.571  -4078.802  -6475.378  -6398.902      0.000      0.000
     0.000      0.000      0.000      0.000    -64.045    -79.240   -187.264   -395.747  -1108.169  -2416.122  -4414.835  -6598.516  -5940.092      0.000
     0.000      0.000      0.000      0.000      0.000    -27.669    -51.591   -223.209   -383.819  -1182.724  -2294.626  -4227.508  -5734.232  -4621.479
