  9111.357      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  5584.684   5266.592      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  1729.039   5677.008   4213.683      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   637.285   2200.795   6292.610   5712.173      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   222.700   1005.171   2535.958   7249.501   6636.480      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    89.926    319.111   1067.014   3019.831   9341.609   7548.453      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    46.275    126.533    422.155   1383.263   3981.269  11200.829  10648.078      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     2.983     48.577    112.436    470.425   1620.584   5177.403  14670.662  14433.913      0.000      0.000      0.000      0.000      0.000      0.000
     1.494     13.205     60.086    204.094    703.756   2181.208   6456.930  20121.695  18151.992      0.000      0.000      0.000      0.000      0.000
     2.870      7.520     18.229     90.571    225.349    959.205   2677.597   9515.995  26255.656  24473.980      0.000      0.000      0.000      0.000
     0.000      0.574      1.260      4.301     73.273    289.099   1208.971   3774.653  11312.664  33001.797  28076.592      0.000      0.000      0.000
     0.000      0.000      0.000      9.814     19.518     90.167    401.582   1150.609   4469.141  12898.926  36979.034  30115.496      0.000      0.000
     0.000      0.000      0.000      0.000     22.439     33.174    107.292    336.440   1359.253   4771.619  13392.615  33506.752  24327.123      0.000
     0.000      0.000      0.000      0.000      0.000      7.038     17.960    125.456    281.770   1396.718   4133.032  11882.966  23603.327  14904.617
