  8199.755      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  5033.777   4785.231      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  1554.066   5216.257   3896.589      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   568.838   2029.893   5874.416   5375.140      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   190.725    917.892   2363.199   6878.615   6338.743      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    76.597    291.408    991.033   2870.317   9008.938   7324.010      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    38.370    117.537    386.985   1318.974   3846.727  10936.308  10480.237      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     2.070     43.441    103.917    446.274   1571.425   5086.078  14523.690  14340.090      0.000      0.000      0.000      0.000      0.000      0.000
     0.536     10.129     55.243    196.258    678.570   2143.753   6414.457  20021.002  18117.532      0.000      0.000      0.000      0.000      0.000
     1.900      6.279     17.289     83.465    219.408    944.167   2655.104   9496.277  26219.748  24430.043      0.000      0.000      0.000      0.000
     0.000      0.165      0.478      3.532     70.403    283.865   1206.088   3760.067  11281.918  32874.602  27866.152      0.000      0.000      0.000
     0.000      0.000      0.000      8.488     17.470     87.903    400.460   1147.843   4455.909  12816.613  36575.719  29765.297      0.000      0.000
     0.000      0.000      0.000      0.000     21.478     31.413    105.479    334.244   1352.354   4733.779  13268.373  33155.837  24130.625      0.000
     0.000      0.000      0.000      0.000      0.000      6.134     16.498    126.087    280.754   1381.767   4089.051  11793.288  23452.933  14857.471
