  8189.031      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  5026.923   4778.822      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  1551.682   5209.558   3891.578      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   567.837   2027.075   5867.439   5368.977      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   190.307    916.476   2360.123   6871.323   6332.308      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    76.400    290.894    989.623   2867.077   9000.869   7317.785      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    38.254    117.312    386.332   1317.414   3843.155  10928.141  10473.674      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     2.054     43.336    103.711    445.664   1569.903   5082.487  14516.667  14334.843      0.000      0.000      0.000      0.000      0.000      0.000
     0.525     10.082     55.124    195.954    677.820   2142.166   6411.942  20015.899  18116.432      0.000      0.000      0.000      0.000      0.000
     1.882      6.251     17.243     83.289    219.146    943.443   2653.958   9494.739  26220.528  24435.890      0.000      0.000      0.000      0.000
     0.000      0.159      0.468      3.517     70.298    283.620   1205.592   3759.472  11284.253  32884.395  27880.729      0.000      0.000      0.000
     0.000      0.000      0.000      8.451     17.419     87.815    400.304   1148.197   4456.652  12823.032  36596.828  29783.239      0.000      0.000
     0.000      0.000      0.000      0.000     21.430     31.339    105.432    334.148   1353.178   4736.169  13276.194  33173.868  24142.370      0.000
     0.000      0.000      0.000      0.000      0.000      6.103     16.454    126.047    280.838   1382.789   4091.424  11798.987  23462.917  14862.266

