  8198.073      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  5032.702   4784.226      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  1553.692   5215.207   3895.803      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   568.681   2029.452   5873.323   5374.174      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   190.660    917.670   2362.717   6877.473   6337.736      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    76.566    291.328    990.812   2869.810   9007.676   7323.037      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    38.352    117.502    386.883   1318.730   3846.169  10935.033  10479.215      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     2.068     43.425    103.884    446.178   1571.187   5085.519  14522.599  14339.280      0.000      0.000      0.000      0.000      0.000      0.000
     0.534     10.121     55.225    196.211    678.452   2143.506   6414.069  20020.220  18117.380      0.000      0.000      0.000      0.000      0.000
     1.897      6.275     17.281     83.437    219.367    944.054   2654.927   9496.047  26219.901  24430.994      0.000      0.000      0.000      0.000
     0.000      0.164      0.477      3.530     70.387    283.827   1206.011   3759.978  11282.301  32876.182  27868.483      0.000      0.000      0.000
     0.000      0.000      0.000      8.483     17.462     87.890    400.437   1147.901   4456.033  12817.641  36579.086  29768.156      0.000      0.000
     0.000      0.000      0.000      0.000     21.471     31.401    105.472    334.229   1352.487   4734.162  13269.622  33158.713  24132.501      0.000
     0.000      0.000      0.000      0.000      0.000      6.129     16.491    126.081    280.768   1381.930   4089.431  11794.199  23454.530  14858.242
