  9111.283      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  5584.641   5266.534      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  1729.021   5676.953   4213.653      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   637.279   2200.796   6292.536   5712.108      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   222.688   1005.152   2535.928   7249.422   6636.399      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    89.924    319.111   1066.992   3019.805   9341.515   7548.409      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    46.271    126.539    422.142   1383.256   3981.230  11200.743  10648.051      0.000      0.000      0.000      0.000      0.000      0.000      0.000
     0.000     48.577    112.440    470.423   1620.585   5177.416  14670.712  14433.943      0.000      0.000      0.000      0.000      0.000      0.000
     0.000     13.204     60.086    204.104    703.743   2181.207   6456.990  20121.677  18152.137      0.000      0.000      0.000      0.000      0.000
     0.000      7.520     18.231     90.566    225.354    959.203   2677.598   9516.054  26255.835  24474.289      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000     73.273    289.099   1208.988   3774.641  11312.781  33001.988  28076.881      0.000      0.000      0.000
     0.000      0.000      0.000      9.814     19.516     90.167    401.589   1150.648   4469.153  12899.097  36979.120  30115.464      0.000      0.000
     0.000      0.000      0.000      0.000     22.437     33.171    107.290    336.439   1359.298   4771.636  13392.670  33506.595  24326.922      0.000
     0.000      0.000      0.000      0.000      0.000      7.037     17.957    125.460    281.779   1396.744   4133.011  11882.869  23603.121  14904.421
