# ['gamma', 'delta', 'b_0', 'b_1', 'muM', 'sigmaM'] , maxL
-0.3449316334047555 0.17252147106808158 0.024808606779307674 0.999999999941144 3003.654671326768 1.6102482995980245 -2485209.6845822134
-0.34399513386105157 0.17210686480772336 0.016919328333430586 0.9999999999766744 3167.1512370853907 1.6635790290933858 -2484993.1027172767
-0.34436407995356677 0.17222089813172653 0.012330121461475002 0.9999999999984085 3207.718970085322 1.682479525265758 -2484979.3163515655
-0.34447897798935506 0.1722745322970029 0.00907282386714773 0.999999999998891 3241.7512325582 1.6969599009965495 -2484978.42650054
-0.3444980455276865 0.17231001104556543 0.006624698161234031 0.9999999977792976 3271.8082215839595 1.7086297233139447 -2484977.9534345595
-0.34446700476257497 0.17233672862570804 0.004774390518404287 1.0 3298.473456911185 1.718161919268716 -2484977.6819625692
-0.34440231291108164 0.17235724406571307 0.0033465987280266426 0.9999999999998418 3322.636894871983 1.7261675683367916 -2484977.5102237547
-0.34431551752050954 0.17237379656844162 0.0022043494430788535 0.9999999999999778 3345.3714951060447 1.733187693710989 -2484977.3876478067
-0.34421135048354595 0.17238716590172853 0.0012339784937314478 1.0 3368.1987956477406 1.7397728570138342 -2484977.2875397066
-0.3440948991632413 0.17239859465011012 0.00028676223159781024 1.0 3393.9787378227093 1.7467771994708228 -2484977.189879883
