# ['D0', 'B', 'C', 'mu', 'sigma', 'a_01', 'a_11', 'a_21', 'c_01', 'c_11', 'd_11', 'L'] , maxL
59.1534863428428 0.004975102301591015 0.5470054274749027 259.47794158698764 0.7817283160318509 -0.35335701717043394 -0.002766352412982528 1.7773751214876716e-06 -0.11177314761853274 0.0006849572612096967 0.07921773680458356 -0.0910873667133826 -2485209.6845822134
61.85537962597719 0.00339780461093898 0.3830504252367444 238.4220971996744 0.7900776065077126 -0.36661943939069064 -0.002562760755042818 1.294007586179945e-06 -0.08673039349446773 0.0007237705407918047 0.07499080317355117 -0.05839275409035219 -2484993.1027172767
61.433930917410805 0.0032193141699554933 0.3582467828191481 236.8772449826398 0.7698728651796432 -0.3735956160889472 -0.0026170442322689287 1.4609095003851772e-06 -0.1261699880690983 0.0006672042990712274 0.08426241541233578 -0.06036635080945796 -2484979.3163515655
61.326174154618684 0.003220446417286954 0.3596328991840342 236.8519820172858 0.7696218782011408 -0.37340758814572284 -0.0026197871146410577 1.4748366143775318e-06 -0.12638158640661684 0.000665416085611605 0.08432885531299947 -0.060687449540065566 -2484978.42650054
61.270994824843484 0.003221652894985773 0.36077696519898766 236.74870069129315 0.7695008018182075 -0.37291332729157983 -0.00262631892726313 1.487204791540286e-06 -0.12659222881864307 0.0006649737883086643 0.08439153692850662 -0.060797129007790926 -2484977.9534345595
61.22761994386627 0.003222949762523265 0.3616419532386288 236.66419616013764 0.7693441534566237 -0.37242095342140097 -0.002633079455757692 1.500469775399519e-06 -0.12680181691412282 0.0006644844237408019 0.0844533576301231 -0.06090826410281003 -2484977.6819625692
61.19369487490153 0.003224291814543233 0.36231773332726297 236.59087342008243 0.769177823696219 -0.37191998097864587 -0.002639766423574559 1.5140968031624753e-06 -0.1269806251399675 0.0006640435381445615 0.08450700678449025 -0.061011831839888356 -2484977.5102237547
61.16675384791364 0.0032257221205176257 0.36287378772206935 236.52544787382942 0.7690133083290037 -0.37138347875826455 -0.002647144239038395 1.529473531158862e-06 -0.1271360295779102 0.0006636294169591303 0.08455445567936187 -0.06110791863522054 -2484977.3876478067
61.144070612274 0.0032274433026442664 0.36337843195496483 236.46808281583225 0.7688592433800954 -0.37075834061866075 -0.0026558735327922127 1.5478663844437507e-06 -0.12738138223632525 0.0006630488269455512 0.08462385845480389 -0.06120300885388914 -2484977.2875397066
61.120424375430225 0.0032287411774808645 0.36376558469232956 236.4042023517339 0.7685781099176625 -0.3697777832084494 -0.0026694309883973887 1.5773431278388192e-06 -0.1275627520198433 0.000662468271726586 0.0846840361455907 -0.0613141057255873 -2484977.189879883
