  -349.821      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -38.399     67.009      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -646.366     81.779   -639.954      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -488.953   -830.733   -811.693   -849.774      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -177.630   -465.565   -743.014  -1267.460  -1509.012      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -81.232   -206.678   -406.574  -1189.459  -1264.551   -782.922      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -45.197   -104.091   -252.383   -835.078  -2596.628   3114.906   8872.894      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.800    -37.057   -124.904   -510.517  -2360.593  -3453.996  33625.810  62920.633      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.328    -18.792    -54.764   -230.125  -1374.955  -4525.992  -2186.489  97602.740  98079.156      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.727   -270.761  -1289.951  -4542.754  -8522.285  16227.376   3186.169      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.280   -143.503   -578.056  -2516.873  -6226.133  -8841.211  -7547.310      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.771   -234.029   -746.441  -1904.840  -3396.997  -1962.407      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.953    -14.553    -21.562   -110.217   -266.084   -687.292  -1018.645   -514.833      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.261     -8.211    -41.669    -91.909   -242.834   -190.221    -80.572      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.005     -7.757    -15.853    -13.468    -40.743    -19.126      0.000
