  -359.297      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -53.095     49.782      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -651.849     65.265   -651.717      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -490.655   -836.245   -822.208   -859.686      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -178.059   -466.791   -744.882  -1275.008  -1517.477      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -81.352   -207.046   -406.867  -1192.487  -1276.266   -793.381      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -45.295   -104.114   -252.751   -835.994  -2602.196   3107.109   8877.460      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.825    -37.097   -125.084   -510.815  -2361.764  -3451.532  33647.450  62995.508      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.348    -18.846    -54.751   -230.212  -1375.135  -4527.116  -2174.748  97690.930  98146.347      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.793   -270.818  -1290.124  -4543.516  -8518.143  16239.725   3173.532      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.314   -143.509   -578.382  -2517.836  -6227.964  -8854.898  -7558.826      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.755   -233.894   -746.600  -1906.661  -3401.745  -1964.993      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.967    -14.585    -21.596   -110.352   -266.242   -687.943  -1019.793   -515.058      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.275     -8.227    -41.745    -91.987   -243.186   -190.579    -80.694      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.022     -7.775    -15.836    -13.506    -40.713    -19.167      0.000
