  -336.995      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -18.507     90.288      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -638.977    103.880   -624.121      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -486.683   -823.405   -797.709   -836.916      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -177.043   -463.931   -740.583  -1257.722  -1498.385      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -81.075   -206.192   -406.233  -1185.528  -1250.239   -771.647      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -45.061   -104.071   -251.890   -833.922  -2589.964   3119.673   8856.539      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.766    -37.004   -124.668   -510.167  -2359.555  -3461.405  33577.565  62790.576      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.300    -18.715    -54.787   -230.022  -1374.951  -4525.917  -2210.090  97450.652  97960.841      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.633   -270.713  -1289.866  -4542.566  -8531.663  16199.945   3197.840      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.232   -143.510   -577.648  -2515.792  -6224.374  -8823.887  -7532.304      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.795   -234.240   -746.270  -1902.427  -3390.644  -1958.922      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.932    -14.508    -21.516   -110.027   -265.884   -686.438  -1017.112   -514.572      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.242     -8.187    -41.564    -91.801   -242.356   -189.729    -80.409      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -7.981     -7.732    -15.879    -13.414    -40.793    -19.068      0.000
