  -340.267      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -19.632     87.630      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -638.484    113.898   -620.168      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -486.390   -821.646   -792.559   -817.692      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -176.991   -463.434   -739.443  -1246.042  -1484.849      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -81.074   -206.200   -404.938  -1181.136  -1234.442   -755.620      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -45.109   -104.170   -251.014   -829.785  -2578.406   3154.421   8909.125      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.789    -36.953   -124.953   -510.422  -2356.148  -3437.133  33676.544  63063.516      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.337    -18.807    -54.326   -230.027  -1374.604  -4520.916  -2140.080  97922.551  98351.759      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.821   -270.806  -1286.932  -4545.854  -8483.439  16324.226   3208.350      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.301   -143.564   -578.693  -2515.865  -6215.011  -8833.784  -7547.277      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.535   -233.803   -746.362  -1906.985  -3394.566  -1960.465      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.987    -14.558    -21.567   -110.316   -265.995   -687.932  -1016.375   -513.634      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.306     -8.222    -41.774    -91.802   -242.526   -189.818    -80.545      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.011     -7.761    -15.764    -13.480    -40.794    -19.111      0.000
