  -346.549      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -33.325     72.952      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -644.477     87.446   -635.905      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -488.370   -828.848   -808.092   -846.430      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -177.481   -465.146   -742.383  -1264.921  -1506.205      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -81.192   -206.553   -406.480  -1188.437  -1260.722   -779.711      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -45.162   -104.085   -252.257   -834.773  -2594.827   3116.792   8869.900      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.791    -37.043   -124.843   -510.421  -2360.265  -3455.415  33615.701  62890.792      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.321    -18.773    -54.770   -230.096  -1374.926  -4525.806  -2191.616  97567.748  98052.165      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.703   -270.745  -1289.912  -4542.608  -8524.238  16221.630   3189.784      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.268   -143.503   -577.948  -2516.571  -6225.601  -8836.650  -7543.413      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.777   -234.079   -746.393  -1904.218  -3395.367  -1961.517      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.948    -14.542    -21.551   -110.169   -266.032   -687.071  -1018.252   -514.762      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.256     -8.205    -41.643    -91.882   -242.712   -190.096    -80.531      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -7.999     -7.751    -15.859    -13.454    -40.755    -19.111      0.000
