  -169.608      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -482.758   -563.382      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -477.259   -644.740   -711.267      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -305.181   -604.965   -798.118   -894.732      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -160.380   -425.371   -692.414  -1005.468  -1102.219      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -96.792   -234.253   -485.069   -870.640  -1303.653  -1399.532      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -64.646   -145.752   -284.383   -635.714  -1118.226  -1634.414  -1910.407      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.708    -79.345   -135.105   -343.411   -766.045  -1473.689  -2280.462  -2579.417      0.000      0.000      0.000      0.000      0.000      0.000
    -6.964    -29.178    -94.046   -215.734   -482.869  -1002.944  -1951.313  -2963.418  -3454.502      0.000      0.000      0.000      0.000      0.000
   -12.853    -26.622    -50.113   -121.278   -247.971   -648.435  -1267.466  -2660.293  -4016.825  -4616.428      0.000      0.000      0.000      0.000
     0.000     -7.923     -7.221    -20.913   -124.728   -315.022   -845.760  -1716.162  -3379.919  -5202.523  -5697.334      0.000      0.000      0.000
     0.000      0.000      0.000    -30.702    -49.152   -152.067   -432.105   -923.647  -2119.960  -4060.743  -6438.502  -6378.661      0.000      0.000
     0.000      0.000      0.000      0.000    -63.210    -78.233   -187.473   -395.411  -1103.243  -2411.423  -4405.953  -6583.034  -5936.794      0.000
     0.000      0.000      0.000      0.000      0.000    -27.315    -51.385   -223.180   -382.207  -1180.515  -2290.963  -4226.621  -5729.228  -4615.382
