  -344.580      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -30.272     76.526      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -643.342     90.846   -633.472      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -488.020   -827.719   -805.938   -844.438      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -177.391   -464.894   -742.006  -1263.411  -1504.547      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -81.167   -206.478   -406.426  -1187.828  -1258.474   -777.886      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -45.142   -104.081   -252.181   -834.593  -2593.775   3117.714   8867.724      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.786    -37.035   -124.807   -510.366  -2360.088  -3456.419  33608.920  62871.779      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.317    -18.761    -54.773   -230.080  -1374.918  -4525.747  -2194.984  97545.485  98034.912      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.689   -270.737  -1289.894  -4542.551  -8525.552  16217.777   3191.759      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.261   -143.504   -577.884  -2516.398  -6225.307  -8833.950  -7541.090      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.780   -234.111   -746.365  -1903.846  -3394.390  -1960.981      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.945    -14.535    -21.543   -110.140   -266.000   -686.939  -1018.016   -514.720      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.253     -8.201    -41.627    -91.865   -242.639   -190.021    -80.506      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -7.995     -7.747    -15.863    -13.446    -40.762    -19.102      0.000
