  -326.075      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -1.572    110.060      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -632.724    122.428   -610.737      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -484.790   -817.309   -786.072   -826.557      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -176.537   -462.567   -738.616  -1249.935  -1490.221      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -80.945   -205.791   -406.003  -1182.362  -1239.701   -765.119      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -44.942   -104.066   -251.475   -833.028  -2585.225   3117.580   8831.774      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.735    -36.961   -124.475   -509.927  -2359.253  -3472.043  33516.238  62649.034      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.275    -18.647    -54.809   -229.951  -1375.202  -4527.397  -2238.432  97285.962  97830.471      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.549   -270.704  -1289.950  -4543.315  -8543.724  16164.915   3201.754      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.190   -143.533   -577.338  -2515.113  -6223.661  -8810.499  -7520.194      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.817   -234.452   -746.172  -1900.433  -3385.325  -1955.973      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.914    -14.468    -21.475   -109.859   -265.726   -685.742  -1015.828   -514.393      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.224     -8.167    -41.470    -91.708   -241.947   -189.303    -80.270      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -7.959     -7.709    -15.904    -13.366    -40.843    -19.018      0.000
