  -168.304      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -482.038   -562.855      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -477.192   -644.197   -710.917      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -305.112   -604.715   -797.744   -894.407      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -160.335   -425.342   -692.227  -1005.289  -1101.975      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -96.783   -234.216   -485.091   -870.426  -1303.731  -1399.465      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -64.629   -145.803   -284.374   -635.729  -1117.925  -1633.977  -1910.191      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.705    -79.369   -135.069   -343.381   -766.132  -1473.309  -2280.383  -2579.010      0.000      0.000      0.000      0.000      0.000      0.000
    -6.961    -29.162    -94.032   -215.617   -482.860  -1002.700  -1951.336  -2962.860  -3454.295      0.000      0.000      0.000      0.000      0.000
   -12.848    -26.626    -50.120   -121.286   -247.925   -648.284  -1267.424  -2660.476  -4016.176  -4616.892      0.000      0.000      0.000      0.000
     0.000     -7.920     -7.219    -20.905   -124.735   -315.106   -845.854  -1716.181  -3380.065  -5202.786  -5699.285      0.000      0.000      0.000
     0.000      0.000      0.000    -30.696    -49.151   -152.061   -432.133   -923.600  -2119.846  -4061.136  -6440.778  -6379.452      0.000      0.000
     0.000      0.000      0.000      0.000    -63.219    -78.232   -187.591   -395.358  -1103.374  -2411.439  -4406.071  -6583.089  -5936.243      0.000
     0.000      0.000      0.000      0.000      0.000    -27.303    -51.357   -223.136   -382.148  -1180.722  -2290.864  -4226.648  -5727.911  -4614.762
