  -339.838      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -22.916     85.133      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -640.611     99.009   -627.621      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -487.182   -825.014   -800.781   -839.705      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -177.174   -464.291   -741.111  -1259.829  -1500.651      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -81.109   -206.298   -406.303  -1186.381  -1253.243   -773.833      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -45.091   -104.074   -251.999   -834.169  -2591.346   3119.244   8861.269      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.773    -37.015   -124.720   -510.238  -2359.725  -3459.321  33590.320  62822.534      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.306    -18.732    -54.781   -230.043  -1374.926  -4525.777  -2204.020  97487.934  97990.064      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.654   -270.720  -1289.869  -4542.516  -8529.171  16207.204   3195.857      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.243   -143.507   -577.735  -2516.007  -6224.685  -8827.592  -7535.564      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.789   -234.190   -746.303  -1902.956  -3392.043  -1959.693      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.937    -14.518    -21.526   -110.070   -265.927   -686.625  -1017.450   -514.625      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.246     -8.193    -41.588    -91.825   -242.462   -189.839    -80.445      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -7.986     -7.738    -15.872    -13.426    -40.781    -19.081      0.000
