  -168.624      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -482.213   -562.985      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -477.210   -644.330   -711.002      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -305.129   -604.775   -797.836   -894.486      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -160.347   -425.350   -692.272  -1005.335  -1102.036      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -96.785   -234.225   -485.087   -870.478  -1303.714  -1399.478      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -64.633   -145.791   -284.377   -635.725  -1117.999  -1634.080  -1910.239      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.706    -79.363   -135.078   -343.388   -766.110  -1473.395  -2280.387  -2579.094      0.000      0.000      0.000      0.000      0.000      0.000
    -6.962    -29.166    -94.035   -215.644   -482.863  -1002.756  -1951.322  -2962.980  -3454.321      0.000      0.000      0.000      0.000      0.000
   -12.849    -26.625    -50.118   -121.284   -247.935   -648.319  -1267.431  -2660.416  -4016.294  -4616.731      0.000      0.000      0.000      0.000
     0.000     -7.921     -7.220    -20.907   -124.734   -315.085   -845.828  -1716.173  -3380.012  -5202.677  -5698.769      0.000      0.000      0.000
     0.000      0.000      0.000    -30.698    -49.151   -152.062   -432.125   -923.609  -2119.867  -4061.017  -6440.198  -6379.238      0.000      0.000
     0.000      0.000      0.000      0.000    -63.217    -78.233   -187.563   -395.370  -1103.339  -2411.428  -4406.021  -6583.058  -5936.364      0.000
     0.000      0.000      0.000      0.000      0.000    -27.306    -51.364   -223.146   -382.161  -1180.670  -2290.884  -4226.634  -5728.217  -4614.909
