  -348.287      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -36.021     69.794      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -645.480     84.437   -638.056      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -488.679   -829.848   -810.001   -848.201      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -177.560   -465.368   -742.717  -1266.266  -1507.689      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -81.213   -206.619   -406.529  -1188.978  -1262.742   -781.391      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -45.181   -104.088   -252.324   -834.934  -2595.776   3115.844   8871.586      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.796    -37.050   -124.876   -510.471  -2360.434  -3454.623  33621.249  62906.916      0.000      0.000      0.000      0.000      0.000      0.000      0.000
    -7.325    -18.783    -54.767   -230.111  -1374.939  -4525.891  -2188.820  97586.646  98066.762      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000    -35.716   -270.753  -1289.932  -4542.677  -8523.165  16224.783   3187.914      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    -22.274   -143.503   -578.005  -2516.730  -6225.877  -8839.062  -7545.479      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000    -38.774   -234.052   -746.418  -1904.548  -3396.233  -1961.990      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000     -8.950    -14.548    -21.557   -110.194   -266.059   -687.188  -1018.461   -514.800      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000     -9.259     -8.208    -41.657    -91.896   -242.777   -190.163    -80.553      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     -8.002     -7.754    -15.855    -13.462    -40.749    -19.119      0.000
